lon,lat,BCR,green_frac,water_frac,SVF
72.62930000000085,22.963448700000058,0.5430863065902822,0.0,0.0,0.974960738112062
72.62730000000086,22.96044870000005,0.0,0.0,0.0,1.0
72.62830000000085,22.961448700000044,0.0,0.0,0.0,1.0
72.62630000000082,22.961448700000048,0.0,0.0,0.0,1.0
72.62730000000083,22.961448700000048,0.0,0.0,0.0,1.0
72.62730000000084,22.962448700000053,0.0,0.0,0.0,1.0
72.62830000000083,22.96244870000005,0.04222007121705217,0.0,0.0,0.9971607414365486
72.62630000000084,22.962448700000053,0.0,0.0,0.0,1.0
72.62630000000082,22.963448700000058,0.0,0.0,0.0,1.0
72.62830000000083,22.963448700000058,0.7860808868292258,0.0,0.0,0.8838811418287231
72.62730000000084,22.963448700000058,0.007593714585512319,0.0,0.0,0.997846912874991
72.62430000000083,22.961448700000044,0.0,0.0,0.0,1.0
72.62530000000083,22.961448700000044,0.0,0.0,0.0,1.0
72.62230000000082,22.962448700000056,0.0,0.0,0.0,1.0
72.62330000000084,22.962448700000056,0.0,0.0,0.0,1.0
72.62430000000084,22.962448700000056,0.0,0.0,0.0,1.0
72.62530000000082,22.96244870000005,0.0,0.0,0.0,1.0
72.62330000000082,22.963448700000058,0.0,0.0,0.0,1.0
72.62530000000083,22.963448700000054,0.0,0.0,0.0,1.0
72.62230000000082,22.96344870000005,0.0,0.0,0.0,1.0
72.62430000000083,22.963448700000058,0.0,0.0,0.0,1.0
72.63130000000086,22.96344870000006,0.0,0.0,0.0,1.0
72.63030000000086,22.964448700000055,0.15738966927184111,0.0,0.0,0.9950905536104723
72.63130000000086,22.964448700000055,0.0,0.0,0.0,1.0
72.62930000000085,22.964448700000055,0.16606443965252213,0.0,0.0,0.9949115463781412
72.63030000000084,22.96544870000006,0.0,0.0,0.0,1.0
72.63130000000086,22.965448700000053,0.0,0.0,0.0,1.0
72.62930000000085,22.96544870000006,0.0,0.0,0.0,1.0
72.63030000000086,22.966448700000058,0.0,0.0,0.0,1.0
72.62930000000084,22.966448700000058,0.0,0.0,0.0,1.0
72.63130000000085,22.966448700000058,0.0,0.0,0.0,1.0
72.6193000000008,22.960448700000047,0.0,0.0,0.0,1.0
72.62030000000081,22.961448700000044,0.0,0.0,0.0,1.0
72.62130000000082,22.961448700000044,0.0,0.0,0.0,1.0
72.61930000000079,22.961448700000048,0.0,0.0,0.0,1.0
72.62030000000082,22.962448700000056,0.0,0.0,0.0,1.0
72.62130000000083,22.962448700000053,0.0,0.0,0.0,1.0
72.6193000000008,22.962448700000053,0.0,0.0,0.0,1.0
72.6203000000008,22.963448700000058,0.0,0.0,0.0,1.0
72.61930000000079,22.963448700000058,0.0,0.0,0.0,1.0
72.62130000000082,22.963448700000058,0.0,0.0,0.0,1.0
72.61630000000079,22.960448700000054,0.0,0.0,0.0,1.0
72.6173000000008,22.96144870000005,0.0,0.0,0.0,1.0
72.61630000000079,22.96144870000005,0.0,0.0,0.0,1.0
72.61830000000079,22.961448700000044,0.0,0.0,0.0,1.0
72.6163000000008,22.96244870000005,0.0,0.0,0.0,1.0
72.61730000000081,22.962448700000056,0.0,0.0,0.0,1.0
72.61830000000081,22.962448700000056,0.0,0.0,0.0,1.0
72.61630000000079,22.96344870000006,0.0,0.0,0.0,1.0
72.61730000000081,22.963448700000058,0.0,0.0,0.0,1.0
72.61830000000079,22.963448700000058,0.0,0.0,0.0,1.0
72.61530000000079,22.961448700000048,0.0,0.0,0.0,1.0
72.61430000000078,22.961448700000048,0.0,0.0,0.0,1.0
72.61330000000078,22.96144870000005,0.0,0.0,0.0,1.0
72.61430000000078,22.96244870000005,0.0,0.0,0.0,1.0
72.61530000000079,22.962448700000056,0.0,0.0,0.0,1.0
72.61330000000076,22.96244870000005,0.0,0.0,0.0,1.0
72.61230000000076,22.96244870000005,0.0,0.0,0.0,1.0
72.6143000000008,22.96344870000006,0.0024166582303708157,0.0,0.0,0.9980149906312334
72.61530000000079,22.963448700000058,0.0,0.0,0.0,1.0
72.61330000000079,22.963448700000058,0.0,0.0,0.0,1.0
72.61230000000077,22.96344870000006,0.0,0.0,0.0,1.0
72.61330000000076,22.964448700000055,0.0,0.0,0.0,1.0
72.61230000000076,22.96444870000005,0.0,0.0,0.0,1.0
72.61430000000078,22.964448700000055,0.0,0.0,0.0,1.0
72.61530000000077,22.964448700000055,0.0,0.0,0.0,1.0
72.61230000000077,22.965448700000056,0.0,0.0,0.0,1.0
72.61430000000078,22.965448700000053,0.0,0.0,0.0,1.0
72.61330000000078,22.965448700000056,0.0,0.0,0.0,1.0
72.6153000000008,22.965448700000056,0.0,0.0,0.0,1.0
72.61530000000079,22.96644870000005,0.0,0.0,0.0,1.0
72.6163000000008,22.964448700000055,0.0,0.0,0.0,1.0
72.61730000000081,22.964448700000055,0.0,0.0,0.0,1.0
72.61830000000079,22.96444870000006,0.0,0.0,0.0,1.0
72.6163000000008,22.96544870000006,0.0,0.0,0.0,1.0
72.6173000000008,22.96544870000006,0.0,0.0,0.0,1.0
72.61830000000079,22.965448700000056,0.0,0.0,0.0,1.0
72.6163000000008,22.96644870000006,0.010864603522340623,0.0,0.0,0.9977642439420067
72.61730000000081,22.96644870000006,0.0,0.0,0.0,1.0
72.6183000000008,22.966448700000065,0.0,0.0,0.0,1.0
72.61830000000079,22.96744870000006,0.007350942499655357,0.0,0.0,0.9978535007087183
72.62030000000081,22.964448700000055,0.0,0.0,0.0,1.0
72.6213000000008,22.96444870000005,0.0,0.0,0.0,1.0
72.6193000000008,22.96444870000005,0.0,0.0,0.0,1.0
72.61930000000079,22.965448700000053,0.0,0.0,0.0,1.0
72.62030000000081,22.965448700000056,0.0,0.0,0.20499299537892288,1.0
72.62130000000082,22.965448700000056,0.0,0.0,0.601515354210588,1.0
72.62130000000082,22.966448700000058,0.0,0.0,0.23003560142740334,1.0
72.62030000000081,22.966448700000054,0.0,0.0,0.05350695396817475,1.0
72.6193000000008,22.966448700000058,0.0,0.0,0.0,1.0
72.62130000000082,22.96744870000006,0.0,0.0,0.0,1.0
72.61230000000077,22.96644870000006,0.0,0.0,0.0,1.0
72.61330000000076,22.966448700000058,0.0,0.0,0.0,1.0
72.61430000000078,22.966448700000058,0.0,0.0,0.0,1.0
72.61430000000077,22.96744870000006,0.0,0.0,0.0,1.0
72.61530000000079,22.967448700000055,0.0,0.0,0.0,1.0
72.61230000000076,22.967448700000055,0.0,0.0,0.0,1.0
72.61330000000078,22.96744870000006,0.0,0.0,0.0,1.0
72.61330000000076,22.96844870000006,0.0,0.0,0.0,1.0
72.61430000000078,22.96844870000006,0.0,0.0,0.0,1.0
72.61230000000077,22.968448700000067,0.0,0.0,0.0,1.0
72.6193000000008,22.967448700000055,0.0,0.0,0.0,1.0
72.62030000000082,22.96744870000006,0.0,0.0,0.0,1.0
72.62130000000083,22.968448700000067,0.0,0.0,0.0,1.0
72.6193000000008,22.96844870000006,0.0,0.0,0.0,1.0
72.6203000000008,22.96844870000006,0.0,0.0,0.0,1.0
72.6213000000008,22.969448700000058,0.0,0.0,0.0,1.0
72.6193000000008,22.96944870000007,0.0,0.0,0.0,1.0
72.62030000000082,22.969448700000065,0.0,0.0,0.0,1.0
72.6213000000008,22.97044870000006,0.0,0.0,0.0,1.0
72.62030000000082,22.970448700000063,0.0,0.0,0.0,1.0
72.6163000000008,22.96744870000006,0.0,0.0,0.0,1.0
72.61730000000078,22.967448700000062,0.002404269436675538,0.0,0.0,0.9980155157453425
72.6173000000008,22.968448700000064,0.0,0.0,0.0,1.0
72.6163000000008,22.968448700000064,0.0,0.0,0.0,1.0
72.6183000000008,22.96844870000006,0.0,0.0,0.0,1.0
72.61730000000081,22.969448700000058,0.0,0.0,0.0,1.0
72.61830000000081,22.969448700000065,0.0,0.0,0.0,1.0
72.6163000000008,22.96944870000007,0.0,0.0,0.0,1.0
72.61530000000079,22.970448700000063,0.0,0.0,0.0,1.0
72.6173000000008,22.970448700000066,0.0,0.0,0.0,1.0
72.61530000000079,22.968448700000057,0.0,0.0,0.0,1.0
72.61330000000078,22.969448700000058,0.0,0.0,0.0,1.0
72.61430000000078,22.969448700000065,0.0,0.0,0.0,1.0
72.61530000000079,22.96944870000006,0.0,0.0,0.0,1.0
72.61230000000079,22.96944870000006,0.0,0.0,0.0,1.0
72.61330000000078,22.970448700000066,2.4006292549925877e-05,0.0,0.0,0.9981871723343275
72.61230000000076,22.97044870000006,0.0,0.0,0.0,1.0
72.61430000000078,22.97044870000006,0.0004887643706576294,0.0,0.0,0.9981229898139053
72.61430000000078,22.971448700000067,0.055155376108402585,0.0,0.0,0.996939558119931
72.61330000000076,22.971448700000064,0.29043363838277925,0.0,0.0,0.9916392602144823
72.63530000000088,22.96144870000006,0.0,0.0,0.0,1.0
72.63230000000087,22.962448700000056,0.009782433345529522,0.0,0.0,0.9977905138800047
72.63530000000088,22.962448700000053,0.0,0.0,0.0,1.0
72.63430000000088,22.962448700000056,0.0,0.0,0.0,1.0
72.63330000000086,22.96244870000005,0.0018143801612626837,0.0,0.0,0.9980420362100739
72.63530000000088,22.96344870000005,0.0,0.0,0.0,1.0
72.63430000000089,22.963448700000058,0.0,0.0,0.0,1.0
72.63230000000087,22.963448700000058,0.0,0.0,0.0,1.0
72.63330000000087,22.963448700000058,0.0,0.0,0.0,1.0
72.63230000000087,22.96444870000005,0.0,0.0,0.0,1.0
72.63530000000087,22.964448700000055,0.0,0.0,0.0,1.0
72.63430000000088,22.964448700000055,0.0,0.0,0.0,1.0
72.63330000000087,22.96444870000006,0.0,0.0,0.0,1.0
72.63530000000087,22.96544870000005,0.0,0.0,0.0,1.0
72.63230000000087,22.965448700000056,0.0,0.0,0.0,1.0
72.63430000000088,22.965448700000056,0.0,0.0,0.0,1.0
72.63330000000089,22.96544870000006,0.0,0.0,0.0,1.0
72.63530000000088,22.966448700000058,0.0,0.0,0.0,1.0
72.63330000000086,22.966448700000058,0.0,0.0,0.0,1.0
72.63430000000089,22.966448700000065,0.0,0.0,0.0,1.0
72.6393000000009,22.964448700000055,0.0,0.0,0.0,1.0
72.64130000000091,22.964448700000055,0.0,0.0,0.0,1.0
72.6403000000009,22.964448700000055,0.0,0.0,0.0,1.0
72.6393000000009,22.96544870000006,0.0,0.0,0.0,1.0
72.64130000000091,22.965448700000053,0.0,0.0,0.0,1.0
72.6403000000009,22.965448700000056,0.0,0.0,0.0,1.0
72.64130000000091,22.966448700000054,0.0,0.0,0.0,1.0
72.6403000000009,22.966448700000058,0.0,0.0,0.0,1.0
72.6393000000009,22.966448700000065,0.0,0.0,0.0,1.0
72.64130000000092,22.967448700000062,0.0,0.0,0.0,1.0
72.63730000000088,22.96444870000005,0.0,0.0,0.0,1.0
72.6363000000009,22.964448700000055,0.0,0.0,0.0,1.0
72.63830000000088,22.96444870000005,0.0,0.0,0.0,1.0
72.63730000000089,22.96544870000005,0.0,0.0,0.0,1.0
72.6363000000009,22.96544870000006,0.0,0.0,0.0,1.0
72.63830000000088,22.96544870000005,0.0,0.0,0.0,1.0
72.6373000000009,22.966448700000058,0.0,0.0,0.0,1.0
72.6363000000009,22.966448700000054,0.0,0.0,0.0,1.0
72.63830000000088,22.966448700000054,0.05941489802619832,0.0,0.0,0.9968674408431188
72.63830000000088,22.967448700000055,0.0005090850072061721,0.0,0.0,0.9981212472194275
72.63230000000087,22.966448700000058,0.0,0.0,0.0,1.0
72.63230000000087,22.967448700000052,0.0,0.0,0.0,1.0
72.63530000000087,22.967448700000052,0.0,0.0,0.0,1.0
72.63430000000088,22.967448700000062,0.0,0.0,0.0,1.0
72.63330000000087,22.96744870000006,0.0,0.0,0.0,1.0
72.63530000000087,22.96844870000006,0.0,0.0,0.0,1.0
72.63430000000088,22.968448700000057,0.0,0.0,0.0,1.0
72.63330000000087,22.968448700000064,0.0,0.0,0.0,1.0
72.63230000000087,22.968448700000067,0.0,0.0,0.0,1.0
72.63530000000088,22.96944870000007,0.16278460585434693,0.0,0.0,0.9949797916376111
72.6363000000009,22.96744870000006,0.0,0.0,0.0,1.0
72.63730000000089,22.96744870000006,0.0,0.0,0.0,1.0
72.63630000000089,22.96844870000006,0.0,0.0,0.0,1.0
72.63730000000089,22.96844870000006,0.0,0.0,0.0,1.0
72.6383000000009,22.96844870000006,0.0,0.0,0.0,1.0
72.6363000000009,22.969448700000058,0.00889924804779641,0.0,0.0,0.997812684659609
72.63830000000091,22.96944870000006,0.0,0.0,0.0,1.0
72.63730000000088,22.969448700000058,0.0,0.0,0.0,1.0
72.6363000000009,22.97044870000006,0.6565670812227961,0.0,0.0,0.9534511982731576
72.6383000000009,22.970448700000063,0.0,0.0,0.0,1.0
72.6403000000009,22.967448700000052,0.0,0.0,0.0,1.0
72.6393000000009,22.96744870000006,0.0,0.0,0.0,1.0
72.6393000000009,22.96844870000006,0.0,0.0,0.0,1.0
72.6403000000009,22.96844870000006,0.0,0.0,0.0,1.0
72.64130000000091,22.96844870000006,0.0,0.0,0.0,1.0
72.6403000000009,22.969448700000065,0.0,0.0,0.0,1.0
72.64130000000091,22.969448700000065,0.0,0.0,0.0,1.0
72.6393000000009,22.96944870000006,0.0,0.0,0.0,1.0
72.64030000000089,22.970448700000063,0.0,0.0,0.0,1.0
72.64130000000091,22.97044870000006,0.0,0.0,0.0,1.0
72.63430000000089,22.969448700000058,0.0,0.0,0.0,1.0
72.63330000000087,22.96944870000006,0.0,0.0,0.0,1.0
72.63230000000087,22.969448700000058,0.0,0.0,0.0,1.0
72.63330000000087,22.970448700000063,0.0,0.0,0.0,1.0
72.63430000000088,22.970448700000066,0.07961144270081748,0.0,0.0,0.9965250957265758
72.63230000000087,22.970448700000066,0.0,0.0,0.0,1.0
72.63430000000088,22.971448700000064,0.31600113210530684,0.0,0.0,0.9907415687944116
72.63330000000087,22.97144870000006,0.0,0.0,0.0,1.0
72.63230000000087,22.971448700000067,0.0,0.0,0.0,1.0
72.63230000000087,22.972448700000054,0.0,0.0,0.0,1.0
72.6353000000009,22.970448700000066,0.9599557590137017,0.0,0.0,0.3194479815292718
72.63730000000089,22.970448700000063,0.0,0.0,0.0,1.0
72.63630000000089,22.971448700000064,0.19831567844855802,0.0,0.0,0.9942002852333175
72.63830000000091,22.97144870000006,0.0,0.0,0.0,1.0
72.63530000000088,22.97144870000007,0.9626659626041273,0.0,0.0,0.29964475633514065
72.6373000000009,22.971448700000067,0.0,0.0,0.0,1.0
72.63630000000087,22.972448700000054,0.0,0.0,0.0,1.0
72.63730000000089,22.972448700000065,0.0,0.0,0.0,1.0
72.6383000000009,22.972448700000065,0.0,0.0,0.0,1.0
72.6353000000009,22.97244870000006,0.04901240443911826,0.0,0.0,0.9970440251361035
72.6393000000009,22.970448700000063,0.0,0.0,0.0,1.0
72.6403000000009,22.971448700000064,0.0,0.0,0.0,1.0
72.64130000000091,22.97144870000006,0.0,0.0,0.0,1.0
72.6393000000009,22.971448700000067,0.0,0.0,0.0,1.0
72.6393000000009,22.972448700000058,0.0,0.0,0.0,1.0
72.64130000000091,22.972448700000054,0.0,0.0,0.0,1.0
72.6403000000009,22.972448700000054,0.0,0.0,0.0,1.0
72.6393000000009,22.973448700000063,0.0,0.0,0.0,1.0
72.64030000000092,22.973448700000066,0.0,0.0,0.0,1.0
72.64130000000091,22.973448700000066,0.0,0.0,0.0,1.0
72.62330000000084,22.964448700000055,0.0,0.0,0.0,1.0
72.62530000000083,22.96444870000006,0.0,0.0,0.0,1.0
72.62230000000082,22.964448700000055,0.0,0.0,0.0,1.0
72.62430000000083,22.96444870000005,0.0,0.0,0.0,1.0
72.62330000000082,22.965448700000053,0.0,0.0,0.0,1.0
72.62230000000082,22.965448700000053,0.0,0.0,0.0,1.0
72.62430000000083,22.965448700000053,0.0,0.0,0.0,1.0
72.62530000000083,22.965448700000053,0.0,0.0,0.0,1.0
72.62430000000083,22.966448700000058,0.0,0.0,0.0,1.0
72.62330000000082,22.966448700000058,0.0,0.0,0.0,1.0
72.62630000000084,22.96444870000006,0.0,0.0,0.0,1.0
72.62830000000085,22.96444870000005,0.14323083698103856,0.0,0.0,0.9953728903831481
72.62730000000084,22.96444870000005,0.17353528010500563,0.0,0.0,0.9947534346580942
72.62630000000082,22.965448700000053,0.0,0.0,0.0,1.0
72.62830000000086,22.965448700000056,0.31894396546372167,0.0,0.0,0.990631696661767
72.62730000000084,22.96544870000006,0.3205880629342166,0.0,0.0,0.9905696886813647
72.62830000000085,22.966448700000058,0.0,0.0,0.0,1.0
72.62630000000084,22.966448700000058,0.0,0.0,0.0,1.0
72.62730000000084,22.966448700000058,0.0,0.0,0.0,1.0
72.62830000000085,22.96744870000006,0.0,0.0,0.0,1.0
72.62230000000082,22.966448700000065,0.0,0.0,0.0,1.0
72.62530000000082,22.966448700000058,0.02414151466622513,0.0,0.0,0.9974863480201264
72.62530000000083,22.96744870000006,0.0,0.0,0.0,1.0
72.6223000000008,22.96744870000006,0.0,0.0,0.0,1.0
72.62430000000083,22.96744870000006,0.0,0.0,0.0,1.0
72.62330000000082,22.967448700000062,0.0,0.0,0.0,1.0
72.62530000000082,22.96844870000006,0.0,0.0,0.0,1.0
72.62430000000084,22.96844870000006,0.0,0.0,0.0,1.0
72.62230000000082,22.96844870000006,0.0,0.0,0.0,1.0
72.62330000000082,22.96844870000006,0.0,0.0,0.0,1.0
72.62930000000085,22.96744870000006,0.0,0.0,0.0,1.0
72.63030000000086,22.96744870000006,0.0,0.0,0.0,1.0
72.63130000000086,22.96744870000006,0.0,0.0,0.0,1.0
72.63130000000086,22.96844870000006,0.0,0.0,0.0,1.0
72.62930000000085,22.96844870000006,0.0,0.0,0.0,1.0
72.63030000000086,22.96844870000006,0.0,0.0,0.0,1.0
72.62930000000085,22.969448700000065,0.0,0.0,0.0,1.0
72.63030000000086,22.96944870000006,0.0,0.0,0.0,1.0
72.63130000000086,22.96944870000006,0.0,0.0,0.0,1.0
72.63130000000086,22.97044870000006,0.0,0.0,0.0,1.0
72.62630000000082,22.967448700000055,0.0,0.0,0.0,1.0
72.62730000000083,22.967448700000052,0.0,0.0,0.0,1.0
72.62830000000083,22.96844870000006,0.0,0.0,0.0,1.0
72.62630000000084,22.96844870000006,0.0,0.0,0.0,1.0
72.62730000000084,22.96844870000006,0.0,0.0,0.0,1.0
72.62730000000084,22.969448700000065,0.0,0.0,0.0,1.0
72.62830000000085,22.969448700000065,0.0,0.0,0.0,1.0
72.62630000000084,22.969448700000065,0.0,0.0,0.0,1.0
72.62830000000083,22.970448700000063,0.0,0.0,0.0,1.0
72.62730000000084,22.970448700000063,0.0,0.0,0.0,1.0
72.62530000000083,22.96944870000006,0.0,0.0,0.0,1.0
72.6223000000008,22.969448700000065,0.0,0.0,0.0,1.0
72.62430000000083,22.969448700000054,0.0,0.0,0.0,1.0
72.62330000000082,22.96944870000006,0.0,0.0,0.0,1.0
72.62530000000082,22.970448700000063,0.0,0.0,0.0,1.0
72.62330000000084,22.97044870000007,0.0,0.0,0.0,1.0
72.62430000000083,22.97044870000007,0.0,0.0,0.0,1.0
72.6223000000008,22.970448700000066,0.0,0.0,0.0,1.0
72.62230000000082,22.971448700000064,0.0,0.0,0.0,1.0
72.62330000000084,22.971448700000064,0.0,0.0,0.0,1.0
72.62930000000085,22.970448700000066,0.0,0.0,0.0,1.0
72.63030000000086,22.970448700000063,0.0,0.0,0.0,1.0
72.63130000000086,22.971448700000057,0.0,0.0,0.0,1.0
72.63030000000086,22.97144870000006,0.0,0.0,0.0,1.0
72.62930000000085,22.971448700000067,0.0,0.0,0.0,1.0
72.63130000000086,22.972448700000065,0.0,0.0,0.0,1.0
72.63030000000086,22.972448700000054,0.0,0.0,0.0,1.0
72.62930000000085,22.972448700000058,0.0,0.0,0.0,1.0
72.62930000000085,22.973448700000063,0.0,0.0,0.0,1.0
72.63030000000084,22.97344870000006,0.0,0.0,0.0,1.0
72.62630000000084,22.970448700000063,0.0,0.0,0.0,1.0
72.62730000000086,22.971448700000067,0.0,0.0,0.0,1.0
72.62630000000085,22.971448700000067,0.0,0.0,0.0,1.0
72.62530000000082,22.971448700000064,0.0,0.0,0.0,1.0
72.62830000000086,22.971448700000067,0.0,0.0,0.0,1.0
72.62630000000085,22.972448700000065,0.0,0.0,0.0,1.0
72.62530000000082,22.97244870000006,0.0,0.0,0.0,1.0
72.62730000000084,22.972448700000065,0.0,0.0,0.0,1.0
72.62830000000085,22.97244870000006,0.0,0.0,0.0,1.0
72.62730000000084,22.973448700000066,0.0,0.0,0.0,1.0
72.62430000000083,22.971448700000067,0.0,0.0,0.0,1.0
72.62430000000083,22.972448700000065,0.0,0.0,0.0,1.0
72.6223000000008,22.972448700000054,0.0,0.0,0.0,1.0
72.62330000000082,22.972448700000058,0.0,0.0,0.0,1.0
72.6223000000008,22.973448700000063,0.0,0.0,0.0,1.0
72.62430000000083,22.973448700000063,0.0,0.0,0.0,1.0
72.62330000000082,22.97344870000006,0.0,0.0,0.0,1.0
72.62230000000082,22.974448700000067,0.0,0.0,0.0,1.0
72.62330000000082,22.974448700000064,0.0,0.0,0.0,1.0
72.62430000000082,22.974448700000064,0.0,0.0,0.0,1.0
72.62630000000082,22.973448700000063,0.0,0.0,0.0,1.0
72.62530000000083,22.97344870000006,0.0,0.0,0.0,1.0
72.62830000000083,22.973448700000063,0.0,0.0,0.0,1.0
72.62530000000083,22.974448700000067,0.0,0.0,0.0,1.0
72.62630000000082,22.974448700000064,0.0,0.0,0.0,1.0
72.62830000000086,22.974448700000064,0.0,0.0,0.0,1.0
72.62730000000086,22.974448700000064,0.0,0.0,0.0,1.0
72.62830000000085,22.975448700000072,0.0,0.0,0.0,1.0
72.62730000000083,22.975448700000072,0.0,0.0,0.0,1.0
72.62630000000084,22.975448700000072,0.0,0.0,0.0,1.0
72.66530000000104,22.94344870000003,0.0,0.0,0.0,1.0
72.66330000000102,22.943448700000033,0.0,0.0,0.0,1.0
72.66330000000102,22.944448700000034,0.0,0.0,0.0,1.0
72.66230000000101,22.944448700000034,0.0,0.0,0.0,1.0
72.66530000000103,22.94444870000003,0.0,0.0,0.0,1.0
72.66430000000102,22.944448700000038,0.0,0.0,0.0,1.0
72.66330000000102,22.945448700000032,0.0,0.0,0.0,1.0
72.66530000000104,22.945448700000032,0.0,0.0,0.0,1.0
72.664300000001,22.945448700000036,0.0,0.0,0.0,1.0
72.66230000000101,22.945448700000032,0.0,0.0,0.0,1.0
72.6712524208953,22.944198046580865,0.0,0.0,0.0,1.0
72.6702964491774,22.944445372601795,0.0,0.0,0.0,1.0
72.66930000000104,22.944448700000034,0.0,0.0,0.0,1.0
72.67014957657342,22.94538764180944,0.0,0.0,0.0,1.0
72.66930000000104,22.945448700000032,0.0,0.0,0.0,1.0
72.66929784925824,22.946446652611993,0.0,0.0,0.0,1.0
72.66994134941585,22.946236972752764,0.0,0.0,0.0,1.0
72.66915882400258,22.947389356421482,0.0,0.0,0.0,1.0
72.66730000000103,22.94444870000003,0.0,0.0,0.0,1.0
72.66630000000104,22.945448700000036,0.0,0.0,0.0,1.0
72.66730000000103,22.94544870000003,0.0,0.0,0.0,1.0
72.66830000000105,22.94544870000003,0.0,0.0,0.0,1.0
72.66630000000104,22.94644870000003,0.0,0.0,0.0,1.0
72.66730000000103,22.946448700000033,0.0,0.0,0.0,1.0
72.66830000000104,22.946448700000033,0.0,0.0,0.0,1.0
72.66630000000103,22.947448700000027,0.0,0.0,0.0,1.0
72.66730000000103,22.947448700000038,0.0,0.0,0.0,1.0
72.66830000000105,22.947448700000038,0.0,0.0,0.0,1.0
72.66530000000103,22.94644870000003,0.0,0.0,0.0,1.0
72.66330000000102,22.94644870000004,0.0,0.0,0.0,1.0
72.662300000001,22.94644870000003,0.0,0.0,0.0,1.0
72.66430000000103,22.946448700000037,0.0,0.0,0.0,1.0
72.66330000000102,22.947448700000045,0.0,0.0,0.0,1.0
72.66427337334828,22.947424574597964,0.0,0.0,0.0,1.0
72.662300000001,22.947448700000038,0.0,0.0,0.0,1.0
72.66532862859313,22.94741072978809,0.0,0.0,0.0,1.0
72.66330000000102,22.948448700000036,0.0,0.0,0.0,1.0
72.66566317577437,22.948016572017742,0.0,0.0,0.0,1.0
72.66894779461178,22.94825011730225,0.0,0.0,0.0,1.0
72.662300000001,22.948448700000036,0.0,0.0,0.0,1.0
72.66406841613711,22.94837286068349,0.0,0.0,0.0,1.0
72.66328324235066,22.94943471488078,0.0,0.0,0.0,1.0
72.662300000001,22.949448700000037,0.0,0.0,0.0,1.0
72.66389122203272,22.949148304801007,0.0,0.0,0.0,1.0
72.66310886970334,22.95038394666187,0.0,0.0,0.0,1.0
72.662300000001,22.950448700000038,0.0,0.0,0.0,1.0
72.66639152755059,22.948197222425396,0.0,0.0,0.0,1.0
72.66732982131813,22.94840870738041,0.0,0.0,0.0,1.0
72.66829890891825,22.948447645560492,0.0,0.0,0.0,1.0
72.66828127119332,22.949141530952907,0.0,0.0,0.0,1.0
72.66766848081413,22.949013940438793,0.0,0.0,0.0,1.0
72.66291987988974,22.951211011646507,0.0,0.0,0.0,1.0
72.6622950991368,22.95144420336917,0.0,0.0,0.0,1.0
72.66214996941554,22.952392204949714,0.0,0.0,0.0,1.0
72.66194853774678,22.953273718492,0.0,0.0,0.0,1.0
72.65530000000098,22.943448700000022,0.0,0.0,0.0,1.0
72.65430000000099,22.944448700000034,0.0,0.0,0.0,1.0
72.65330000000097,22.94444870000003,0.0,0.0,0.0,1.0
72.65230000000096,22.94444870000003,0.0,0.0,0.0,1.0
72.65530000000098,22.944448700000038,0.0,0.0,0.0,1.0
